provincia_id,fecha,hr_media,hr_min,hr_max,tmed,tmin,tmax,prec,velmedia,racha,pres_max,pres_min,sol
34,2024-01-05,85.25,66.12,98.38,2.66,-1.01,6.35,0.74,3.09,9.56,902.2,895.5,3.8
35,2024-01-05,81.69,69.0,92.14,18.21,15.2,21.2,0.27,2.63,7.54,1019.21,1016.24,4.28
36,2024-01-05,94.36,78.5,99.4,7.11,3.92,10.32,7.16,1.13,8.89,998.85,990.05,2.95
37,2024-01-05,85.71,73.21,96.43,3.74,1.21,6.29,0.04,4.11,11.71,904.6,897.54,2.17
38,2024-01-05,83.33,67.31,94.27,16.27,13.21,19.34,1.03,2.19,6.76,964.45,961.33,6.09
39,2024-01-05,81.83,68.23,95.64,5.74,3.26,8.22,23.26,3.73,13.16,936.5,929.74,3.22
40,2024-01-05,91.88,77.25,99.25,2.38,0.21,4.57,1.03,5.19,12.59,857.9,851.45,0.25
41,2024-01-05,75.69,58.69,95.69,9.7,5.98,13.44,0.24,3.52,9.81,991.08,983.84,7.25
42,2024-01-05,83.46,67.38,97.77,2.85,0.25,5.45,1.8,5.22,13.79,888.4,882.6,3.5
43,2024-01-05,79.73,64.11,96.89,9.63,6.6,12.66,2.04,4.41,14.35,1000.35,995.4,5.93
44,2024-01-05,86.59,73.71,96.18,4.54,1.88,7.22,3.04,4.96,15.98,924.07,919.6,0.13
45,2024-01-05,70.91,53.9,93.1,6.59,3.26,9.92,0.43,3.49,11.7,940.8,934.23,4.85
46,2024-01-05,64.0,47.41,93.94,11.44,8.38,14.48,0.34,3.43,13.44,975.4,969.3,5.83
47,2024-01-05,84.22,65.78,98.78,4.51,0.98,8.02,0.08,4.7,10.91,924.55,917.6,4.75
48,2024-01-05,84.6,73.9,94.7,7.56,5.71,9.45,20.11,3.84,14.8,1001.3,994.9,0.3
49,2024-01-05,81.15,65.46,97.31,4.11,0.33,7.88,0.06,4.08,12.0,923.6,916.38,4.7
50,2024-01-05,81.21,68.79,96.71,6.45,4.16,8.74,2.05,4.98,14.14,962.24,957.18,0.5
51,2024-01-05,66.0,57.0,93.0,14.4,12.0,16.7,0.2,5.3,15.3,1010.7,1002.7,6.3
52,2024-01-05,64.0,51.0,86.0,15.1,13.6,16.6,0.8,4.4,16.9,1011.1,1005.2,4.1
1,2024-01-06,92.89,86.44,96.78,3.38,1.97,4.79,27.71,2.27,10.72,961.0,953.95,0.8
2,2024-01-06,66.82,52.36,81.27,5.08,1.76,8.41,0.0,3.2,11.55,943.77,936.8,6.9
3,2024-01-06,41.17,32.75,52.42,12.5,9.55,15.48,0.0,5.45,16.31,1012.87,1004.93,8.67
4,2024-01-06,47.71,30.07,65.5,9.69,5.88,13.49,0.0,4.43,15.75,977.29,971.05,8.9
5,2024-01-06,71.56,56.33,88.78,4.2,0.27,8.09,0.0,2.71,9.84,892.3,887.0,5.1
6,2024-01-06,84.12,66.96,97.5,6.08,1.83,10.34,0.02,1.81,7.12,977.97,973.93,7.26
7,2024-01-06,68.61,55.93,92.05,10.78,8.14,13.41,0.4,4.67,15.16,1006.54,998.33,7.1
8,2024-01-06,58.25,35.09,91.82,7.44,2.75,12.1,0.02,2.89,10.86,962.7,957.48,7.07
9,2024-01-06,83.54,67.38,93.38,2.74,-0.0,5.49,4.31,2.93,10.55,925.05,918.42,2.27
10,2024-01-06,71.9,55.45,88.52,6.38,2.19,10.57,0.0,2.56,8.9,981.18,976.62,7.87
11,2024-01-06,74.47,54.93,90.57,9.28,5.09,13.47,0.0,1.58,7.69,1000.83,997.67,7.15
12,2024-01-06,53.75,44.25,65.12,6.7,4.34,9.08,0.36,8.46,22.75,948.2,941.0,8.65
13,2024-01-06,76.0,51.67,96.08,5.38,0.59,10.14,0.0,2.02,7.21,945.98,939.78,7.97
14,2024-01-06,84.0,65.4,97.6,6.05,1.25,10.85,0.03,1.42,5.93,968.6,963.9,8.1
15,2024-01-06,88.18,73.78,94.72,7.57,3.87,11.29,0.12,1.48,7.0,1008.37,1003.7,4.62
16,2024-01-06,69.92,51.92,89.83,3.76,0.15,7.37,0.0,3.19,11.87,923.77,917.1,5.4
17,2024-01-06,57.25,37.38,82.38,7.69,3.13,12.27,0.01,3.81,12.88,954.22,948.32,7.23
18,2024-01-06,63.06,40.33,82.0,4.32,0.35,8.31,0.0,3.31,11.44,847.69,842.27,7.47
19,2024-01-06,73.56,60.22,88.11,2.84,0.14,5.59,0.13,3.28,11.72,916.8,910.25,4.7
20,2024-01-06,90.44,80.19,97.19,6.72,5.09,8.34,30.9,3.86,14.12,1011.3,1003.18,0.53
21,2024-01-06,77.21,53.79,97.29,8.32,3.51,13.13,0.01,2.27,7.72,1005.45,1002.45,5.6
22,2024-01-06,71.03,50.4,90.53,2.74,-0.43,5.91,1.19,5.18,15.82,908.68,902.04,4.87
23,2024-01-06,80.91,62.91,94.18,5.72,2.22,9.2,0.0,1.31,7.01,958.87,953.83,4.35
24,2024-01-06,84.62,67.64,96.29,2.65,-0.78,6.08,3.63,2.35,8.91,908.42,902.7,3.43
25,2024-01-06,67.05,47.09,92.61,2.8,-1.12,6.7,1.14,3.9,13.61,973.45,966.15,8.6
26,2024-01-06,87.12,79.75,93.38,3.15,1.99,4.3,3.88,3.93,12.98,978.4,971.0,2.1
27,2024-01-06,92.73,79.18,98.82,5.45,2.25,8.71,2.55,0.97,5.97,971.9,967.2,3.7
28,2024-01-06,68.14,57.42,84.32,3.96,0.71,7.22,0.17,2.48,11.91,913.91,907.51,6.52
29,2024-01-06,60.57,43.9,75.05,10.33,6.62,14.0,0.0,2.49,9.06,1012.57,1009.23,4.2
30,2024-01-06,43.21,32.75,56.96,11.09,7.44,14.76,0.0,4.94,15.25,994.9,987.52,7.82
31,2024-01-06,91.71,83.52,97.19,4.0,2.29,5.72,23.86,2.55,10.51,975.5,968.15,0.4
32,2024-01-06,90.17,75.75,98.42,4.46,0.76,8.14,0.14,0.9,4.83,926.1,922.0,1.5
33,2024-01-06,91.04,81.62,97.17,5.66,3.45,7.85,6.95,2.19,8.39,976.6,969.99,2.62
34,2024-01-06,83.0,63.88,97.25,2.09,-2.1,6.29,1.06,2.63,9.69,908.35,901.9,5.9
35,2024-01-06,77.42,65.14,89.89,17.33,14.18,20.5,0.05,2.31,6.64,1019.54,1016.67,6.2
36,2024-01-06,92.82,79.0,99.55,6.26,2.06,10.45,0.51,1.07,4.1,1002.7,998.75,6.35
37,2024-01-06,82.64,62.29,97.0,3.08,-1.36,7.54,0.46,1.65,6.71,909.3,904.58,6.9
38,2024-01-06,80.44,64.9,94.17,15.76,12.59,18.93,0.21,1.86,5.43,964.45,961.64,5.38
39,2024-01-06,84.61,71.77,95.18,5.6,3.52,7.67,16.23,4.21,14.11,943.41,936.32,1.98
40,2024-01-06,90.25,77.0,98.38,1.1,-1.61,3.82,0.0,2.7,9.54,863.3,857.85,0.6
41,2024-01-06,79.62,60.62,94.56,7.34,2.76,11.93,0.0,1.43,5.69,994.8,991.0,4.85
42,2024-01-06,81.31,66.54,93.62,2.28,-0.24,4.78,0.23,5.91,14.15,895.0,888.4,5.4
43,2024-01-06,62.18,49.7,76.5,8.55,5.52,11.58,0.0,7.27,19.6,1006.25,998.65,8.6
44,2024-01-06,70.88,59.41,84.88,3.56,1.26,5.86,0.07,7.33,18.71,930.7,924.03,5.4
45,2024-01-06,69.18,50.5,87.3,5.34,0.53,10.15,0.03,2.5,9.31,947.4,940.8,8.4
46,2024-01-06,46.89,32.53,64.84,10.46,6.44,14.48,0.0,3.98,14.23,983.0,975.27,8.87
47,2024-01-06,82.33,60.89,97.22,3.46,-1.43,8.34,0.0,2.75,7.75,930.65,924.5,5.95
48,2024-01-06,86.9,77.5,94.1,7.09,5.49,8.74,25.34,3.73,15.91,1008.9,1001.1,0.9
49,2024-01-06,75.85,52.15,95.62,4.13,-1.34,9.58,0.04,2.68,8.66,929.05,923.6,7.43
50,2024-01-06,71.79,60.43,85.79,6.01,3.42,8.61,0.47,6.76,17.3,969.48,962.22,6.84
51,2024-01-06,64.0,48.0,76.0,12.5,9.8,15.2,0.0,3.1,10.0,1012.9,1010.2,7.0
52,2024-01-06,53.0,49.0,64.0,14.2,12.5,16.0,0.0,5.0,16.9,1015.2,1010.6,5.3
1,2024-01-07,91.33,82.22,97.0,3.62,1.52,5.76,10.68,2.4,8.97,963.2,958.45,1.45
2,2024-01-07,62.82,44.91,84.64,4.22,-0.48,8.93,0.0,2.28,8.52,945.33,942.93,7.4
3,2024-01-07,40.17,28.5,50.92,11.5,7.64,15.35,0.0,4.19,14.11,1014.63,1012.23,7.03
4,2024-01-07,50.92,29.64,72.86,9.77,5.1,14.44,0.0,3.17,9.56,978.66,975.7,7.3
5,2024-01-07,71.67,49.78,92.56,2.99,-2.55,8.53,0.0,1.31,5.83,893.4,891.5,7.1
6,2024-01-07,83.46,58.96,97.92,5.5,-0.32,11.34,0.05,1.06,3.88,978.97,976.6,5.56
7,2024-01-07,56.98,45.1,73.76,10.48,8.14,12.93,0.06,5.26,15.3,1008.54,1005.99,8.3
8,2024-01-07,38.3,22.45,66.64,6.58,1.68,11.47,0.0,3.17,11.87,964.92,962.32,7.32
9,2024-01-07,84.38,71.08,93.77,2.15,-1.13,5.4,1.53,2.38,7.97,926.58,924.65,1.97
10,2024-01-07,73.69,52.86,93.72,5.94,0.68,11.19,0.0,1.31,4.83,982.45,979.9,7.73
11,2024-01-07,71.13,47.64,91.0,9.29,3.18,15.37,0.0,2.11,6.48,1000.53,998.18,8.55
12,2024-01-07,51.75,41.12,62.75,5.69,3.26,8.16,0.0,7.79,20.69,950.0,947.55,8.8
13,2024-01-07,73.69,46.58,96.08,4.44,-1.21,10.1,0.04,0.9,4.72,947.12,944.62,8.1
14,2024-01-07,77.4,50.0,98.87,6.19,0.04,12.33,0.03,1.39,5.31,969.67,967.03,9.1
15,2024-01-07,78.59,59.17,94.06,7.1,2.63,11.56,0.02,2.41,7.81,1009.19,1006.66,7.16
16,2024-01-07,68.25,50.25,90.5,2.85,-1.54,7.24,0.0,2.66,10.52,925.37,923.13,4.7
17,2024-01-07,43.9,26.14,71.9,5.97,1.2,10.77,0.01,4.62,15.78,956.9,952.68,7.17
18,2024-01-07,52.24,28.94,75.22,4.39,-0.6,9.41,0.0,3.22,9.02,848.44,846.51,8.63
19,2024-01-07,74.33,59.11,90.56,2.18,-1.36,5.71,0.09,2.55,10.0,918.2,916.35,5.1
20,2024-01-07,93.81,83.88,97.94,5.69,4.14,7.26,14.29,1.49,10.31,1014.42,1010.8,0.37
21,2024-01-07,70.64,45.86,93.29,8.44,2.23,14.66,0.06,1.28,4.78,1005.88,1003.3,8.9
22,2024-01-07,57.4,43.3,83.07,1.59,-1.05,4.24,0.26,5.57,17.0,910.74,908.4,4.93
23,2024-01-07,73.27,48.64,94.91,5.59,0.57,10.62,0.0,0.92,4.62,959.7,957.2,6.9
24,2024-01-07,80.85,59.57,96.07,1.78,-3.05,6.56,1.16,2.06,5.97,909.75,907.68,3.3
25,2024-01-07,54.1,40.09,80.95,1.27,-2.18,4.73,0.37,5.18,17.39,975.3,972.8,8.9
26,2024-01-07,84.88,75.12,93.12,3.28,1.51,5.04,1.9,3.35,9.4,980.1,978.0,2.7
27,2024-01-07,91.18,77.64,99.0,4.05,0.5,7.6,0.15,0.93,4.03,972.9,970.5,4.4
28,2024-01-07,68.09,52.8,87.15,3.57,-0.65,7.78,0.05,2.01,7.83,915.54,913.34,7.55
29,2024-01-07,49.45,28.24,72.14,11.11,5.51,16.72,0.0,1.78,7.3,1013.1,1010.35,8.5
30,2024-01-07,43.61,29.54,59.93,10.52,6.23,14.81,0.0,3.61,11.5,996.71,993.56,6.92
31,2024-01-07,89.57,81.86,97.1,3.4,1.64,5.15,2.81,2.48,8.85,977.55,975.35,0.0
32,2024-01-07,90.0,74.0,98.5,3.08,-1.15,7.32,0.03,0.62,3.1,927.1,925.0,3.0
33,2024-01-07,87.64,72.16,97.04,5.27,1.87,8.66,1.91,1.33,5.94,977.92,976.24,4.8
34,2024-01-07,80.5,61.0,96.62,1.14,-3.91,6.18,1.21,1.7,5.53,910.0,907.95,5.6
35,2024-01-07,72.17,55.39,88.36,17.12,12.98,21.25,0.01,2.39,7.11,1019.46,1017.09,8.92
36,2024-01-07,85.64,66.64,97.73,5.92,0.97,10.88,0.06,1.6,5.4,1002.75,1000.1,5.7
37,2024-01-07,75.0,51.07,95.71,2.6,-3.08,8.31,0.36,1.42,5.26,910.56,908.42,7.22
38,2024-01-07,77.03,57.52,88.63,16.07,12.26,19.84,0.01,1.9,5.86,964.82,962.26,7.98
39,2024-01-07,89.22,77.41,96.64,4.77,2.53,7.0,8.8,2.3,9.78,945.19,943.14,1.58
40,2024-01-07,86.5,72.62,97.62,0.3,-3.4,4.05,0.11,1.5,6.66,864.6,862.85,3.85
41,2024-01-07,74.94,46.0,96.25,7.39,0.99,13.79,0.01,1.35,5.25,995.52,992.74,8.55
42,2024-01-07,81.38,70.31,92.31,1.4,-1.18,3.98,0.32,4.73,11.35,896.5,894.8,2.9
43,2024-01-07,50.18,35.9,72.4,7.89,4.63,11.14,0.0,7.3,17.71,1008.05,1005.75,8.8
44,2024-01-07,70.71,58.0,82.53,2.84,0.45,5.21,0.04,7.41,17.12,932.37,930.33,5.23
45,2024-01-07,68.55,46.3,89.0,5.01,-0.32,10.33,0.02,1.26,6.36,948.87,946.3,8.8
46,2024-01-07,46.32,33.05,64.63,9.1,4.64,13.54,0.0,3.06,12.06,984.73,982.23,8.8
47,2024-01-07,82.33,57.89,97.89,2.18,-3.6,7.98,0.02,1.11,4.55,932.2,930.0,5.85
48,2024-01-07,88.7,75.7,94.8,6.66,4.24,9.06,13.21,1.93,11.11,1011.67,1008.83,0.7
49,2024-01-07,75.46,51.69,96.15,3.37,-2.51,9.26,0.0,0.82,4.98,930.48,928.15,7.57
50,2024-01-07,72.29,56.86,84.86,5.46,2.81,8.13,0.04,6.17,14.45,971.28,969.26,5.76
51,2024-01-07,42.0,27.0,71.0,13.6,9.9,17.4,0.0,2.2,8.9,1012.1,1009.7,7.6
52,2024-01-07,57.0,41.0,70.0,13.6,9.9,17.3,0.0,1.7,7.2,1015.8,1013.7,8.9
1,2024-01-08,86.89,71.0,97.22,3.02,-0.17,6.2,0.08,1.0,5.4,962.65,959.65,4.4
2,2024-01-08,56.6,34.91,82.36,4.34,-1.35,9.98,0.09,1.75,8.2,944.43,942.07,8.15
3,2024-01-08,35.92,20.75,55.17,10.36,5.22,15.48,0.0,3.13,11.85,1015.13,1012.13,8.7
4,2024-01-08,56.18,33.38,74.54,9.69,4.35,15.04,0.31,2.15,8.36,971.96,968.91,8.5
5,2024-01-08,72.44,50.78,93.11,1.72,-4.22,7.69,0.22,0.89,5.12,892.0,888.0,5.6
6,2024-01-08,85.67,69.08,97.0,4.67,-0.21,9.57,1.12,1.3,4.6,977.35,973.32,1.64
7,2024-01-08,64.27,45.62,83.2,7.97,3.41,12.52,0.09,2.36,10.61,1014.12,1008.06,7.57
8,2024-01-08,45.08,27.05,67.68,4.98,-0.42,10.39,0.0,1.87,7.53,970.55,964.8,7.3
9,2024-01-08,80.08,64.0,93.85,1.12,-2.68,4.89,0.28,1.41,5.21,925.68,922.08,3.97
10,2024-01-08,81.66,65.34,96.24,4.08,-0.2,8.35,1.28,1.0,4.42,980.65,977.1,2.53
11,2024-01-08,64.93,43.29,87.21,9.16,3.24,15.09,0.95,1.37,5.79,999.43,996.1,4.85
12,2024-01-08,45.5,31.12,62.25,5.16,1.52,8.81,0.0,5.94,18.05,952.05,947.6,8.8
13,2024-01-08,71.62,48.82,94.27,3.46,-2.72,9.66,1.56,0.79,3.47,945.94,942.72,7.57
14,2024-01-08,75.33,53.0,95.0,5.54,-0.75,11.81,0.59,1.29,4.86,968.27,964.5,7.6
15,2024-01-08,88.41,79.72,95.17,4.16,1.52,6.79,2.68,2.1,7.26,1006.74,1001.6,0.34
16,2024-01-08,67.17,44.25,89.67,2.05,-3.32,7.43,0.03,1.55,6.59,924.4,921.87,6.9
17,2024-01-08,48.71,28.33,75.29,4.41,-1.63,10.45,0.0,2.8,12.44,962.45,955.8,7.43
18,2024-01-08,48.41,24.81,75.81,5.82,0.25,11.42,1.09,2.94,7.81,866.5,864.01,6.75
19,2024-01-08,68.78,45.0,93.11,1.36,-3.99,6.71,0.0,1.47,6.67,917.3,914.7,6.6
20,2024-01-08,90.38,79.5,97.69,4.8,2.05,7.54,0.44,1.17,5.09,1014.12,1011.26,1.03
21,2024-01-08,79.0,63.57,97.21,7.23,2.57,11.89,5.14,1.37,5.2,1004.15,1000.32,2.4
22,2024-01-08,50.93,34.07,76.57,0.25,-4.41,4.91,0.02,4.35,14.78,911.58,908.26,6.13
23,2024-01-08,63.73,40.82,87.64,5.35,-0.59,11.28,0.8,0.92,3.99,958.63,955.4,7.15
24,2024-01-08,85.15,72.21,97.14,-1.45,-5.95,3.03,0.63,1.12,4.21,908.6,904.08,2.37
25,2024-01-08,55.35,40.05,78.68,0.14,-4.91,5.19,0.21,3.33,9.95,978.7,974.45,8.8
26,2024-01-08,78.0,60.62,92.75,1.95,-1.4,5.3,0.28,2.4,7.48,979.7,976.8,5.4
27,2024-01-08,87.91,76.27,97.27,2.4,-0.64,5.42,0.84,0.9,5.88,970.5,965.8,0.0
28,2024-01-08,70.41,50.05,90.16,2.13,-2.87,7.11,0.02,1.01,5.39,914.26,911.29,5.72
29,2024-01-08,49.27,30.57,72.05,11.26,5.96,16.57,1.34,1.5,6.56,1011.98,1008.8,5.7
30,2024-01-08,41.0,22.75,65.21,10.39,5.19,15.59,0.2,2.88,10.4,995.95,991.58,7.9
31,2024-01-08,82.33,71.57,94.43,2.41,-0.98,5.81,0.07,2.38,8.21,977.2,974.95,1.8
32,2024-01-08,90.08,81.58,97.92,1.19,-1.78,4.17,1.74,0.87,4.73,925.2,921.0,0.5
33,2024-01-08,83.04,68.54,96.54,3.15,-0.5,6.81,0.06,1.5,5.77,976.56,971.06,4.07
34,2024-01-08,83.5,68.38,97.75,-0.64,-5.26,3.99,0.42,1.1,4.44,909.15,904.65,5.35
35,2024-01-08,71.06,46.94,86.78,17.71,13.95,21.48,0.0,2.66,7.31,1019.17,1015.69,7.63
36,2024-01-08,93.73,87.0,97.09,3.28,0.38,6.16,2.27,1.51,6.66,1000.4,995.85,0.0
37,2024-01-08,77.86,60.57,96.07,1.23,-4.1,6.55,1.16,1.4,5.24,909.14,904.92,2.3
38,2024-01-08,75.22,52.76,87.33,16.41,12.9,19.93,0.0,2.29,6.63,964.45,961.02,6.91
39,2024-01-08,80.7,59.55,96.68,4.43,0.93,7.9,0.11,1.52,6.72,944.56,939.3,6.08
40,2024-01-08,84.88,65.5,98.0,-0.51,-4.97,3.92,0.17,1.66,4.93,863.35,860.0,4.0
41,2024-01-08,76.12,57.0,94.44,6.64,0.86,12.4,2.06,1.12,4.63,994.04,990.42,3.15
42,2024-01-08,77.08,55.15,93.38,0.43,-3.79,4.69,0.05,2.29,8.88,895.9,893.5,7.1
43,2024-01-08,51.64,37.2,71.4,6.44,2.25,10.64,0.0,5.0,15.31,1012.2,1006.85,8.83
44,2024-01-08,61.65,42.94,82.65,1.94,-1.77,5.66,0.0,4.64,14.48,932.77,930.37,7.93
45,2024-01-08,69.27,50.9,90.7,3.55,-2.38,9.49,0.19,0.87,4.13,947.6,944.43,7.05
46,2024-01-08,43.16,25.21,65.47,8.8,3.32,14.28,0.0,2.21,9.81,984.8,981.63,8.5
47,2024-01-08,84.33,67.67,98.33,0.28,-4.87,5.46,0.03,1.18,4.26,930.9,926.8,3.75
48,2024-01-08,88.4,72.3,96.0,5.76,2.76,8.77,0.38,1.17,5.8,1011.23,1006.97,3.0
49,2024-01-08,83.77,70.38,97.08,0.48,-4.23,5.2,0.73,1.27,4.45,929.2,924.95,3.57
50,2024-01-08,64.86,51.36,85.14,4.14,0.37,7.94,0.0,5.42,14.71,971.42,969.12,7.48
51,2024-01-08,51.0,33.0,60.0,14.8,11.1,18.4,0.0,1.7,11.4,1010.7,1008.1,7.9
52,2024-01-08,59.0,46.0,70.0,12.6,7.4,17.8,0.0,1.7,8.3,1014.8,1012.4,8.7
1,2024-01-09,90.56,78.33,98.44,1.77,-1.69,5.23,0.83,0.88,3.8,960.5,958.4,0.35
2,2024-01-09,67.91,51.55,93.18,6.26,1.65,10.84,3.22,0.82,4.4,943.93,941.17,6.15
3,2024-01-09,49.17,32.92,85.42,11.19,6.96,15.47,6.75,1.4,5.32,1016.07,1013.8,3.87
4,2024-01-09,74.36,50.07,91.64,10.26,7.43,13.06,2.34,1.29,6.71,977.69,974.55,1.6
5,2024-01-09,86.56,76.44,97.0,4.23,1.55,6.95,0.22,1.03,4.86,889.1,887.4,0.1
6,2024-01-09,93.38,83.08,98.42,7.88,5.56,10.2,1.05,1.74,5.95,974.7,971.4,0.96
7,2024-01-09,67.66,43.37,87.66,8.72,3.2,14.24,0.59,1.61,5.96,1015.91,1013.33,5.28
8,2024-01-09,67.25,44.55,85.82,4.25,-1.19,9.7,0.13,1.47,5.41,973.22,970.7,5.88
9,2024-01-09,83.23,74.23,92.85,1.73,-0.97,4.46,0.19,1.18,4.72,923.22,921.32,0.57
10,2024-01-09,82.52,66.14,97.24,6.29,3.16,9.42,2.41,1.3,4.77,978.28,975.28,2.33
11,2024-01-09,91.36,73.38,96.46,10.86,8.96,12.76,9.47,2.18,8.6,997.3,993.98,0.0
12,2024-01-09,60.67,37.89,86.44,6.02,1.94,10.1,0.02,1.89,7.09,953.1,951.0,5.05
13,2024-01-09,80.85,58.36,96.55,5.93,1.89,9.95,1.99,1.05,3.94,943.88,940.72,5.13
14,2024-01-09,89.6,74.43,98.43,7.95,5.48,10.43,3.75,1.16,5.08,965.63,962.37,0.0
15,2024-01-09,90.47,83.28,96.61,6.06,2.65,9.49,6.61,2.26,7.08,1002.43,999.57,0.6
16,2024-01-09,81.0,71.17,92.5,3.65,-0.05,7.37,0.03,0.97,4.28,923.73,921.23,1.0
17,2024-01-09,69.9,49.0,87.19,3.02,-3.35,9.4,0.0,1.26,5.69,964.52,962.05,5.8
18,2024-01-09,87.5,56.28,96.06,5.93,3.42,8.45,6.32,1.84,9.62,847.32,844.56,0.0
19,2024-01-09,84.56,75.11,93.67,2.67,0.17,5.18,0.12,0.98,4.77,916.45,914.25,0.5
20,2024-01-09,92.19,82.38,98.62,3.12,0.58,5.66,0.53,1.0,3.79,1012.48,1009.54,3.37
21,2024-01-09,97.43,93.0,98.79,9.02,6.99,11.1,1.16,1.59,7.02,1002.02,998.5,0.0
22,2024-01-09,58.5,32.43,76.87,0.67,-4.76,6.11,0.01,1.26,5.05,912.92,910.86,6.07
23,2024-01-09,76.36,56.0,95.91,7.28,4.05,10.5,7.1,0.81,4.69,956.47,953.2,2.1
24,2024-01-09,90.0,81.57,97.86,0.82,-1.58,3.22,1.72,0.88,3.38,904.9,903.08,0.93
25,2024-01-09,59.61,35.26,83.91,-0.06,-6.15,6.0,0.12,1.26,4.97,980.35,978.0,7.9
26,2024-01-09,81.12,64.38,97.0,1.64,-2.62,5.94,0.19,1.17,4.53,978.3,976.0,7.3
27,2024-01-09,90.82,80.55,97.91,5.15,2.38,7.93,4.35,1.02,5.72,966.3,963.9,0.2
28,2024-01-09,83.82,74.68,91.32,3.96,1.91,6.03,0.43,0.98,4.43,912.5,910.56,0.25
29,2024-01-09,85.9,59.29,94.24,10.58,8.96,12.19,5.8,0.91,6.18,1011.17,1008.1,0.0
30,2024-01-09,57.68,38.57,90.32,10.89,6.92,14.9,4.59,1.42,5.9,995.79,993.04,3.77
31,2024-01-09,83.95,63.95,97.24,1.84,-2.87,6.55,0.11,0.71,3.72,976.75,974.35,7.6
32,2024-01-09,94.17,88.67,97.75,4.21,2.04,6.34,3.75,1.05,4.03,921.9,919.5,0.05
33,2024-01-09,82.96,70.96,95.29,3.79,0.57,6.99,1.88,1.41,5.59,972.19,969.95,0.68
34,2024-01-09,89.0,78.0,97.38,0.92,-1.71,3.6,0.42,1.26,5.04,906.05,904.05,2.85
35,2024-01-09,55.71,35.14,78.31,18.35,14.05,22.67,0.0,2.74,7.41,1018.31,1015.43,8.92
36,2024-01-09,94.73,88.82,99.18,6.36,3.88,8.83,8.22,1.79,5.67,996.45,994.2,0.0
37,2024-01-09,89.64,80.5,97.07,4.36,1.91,6.84,1.74,1.27,4.71,905.98,903.86,1.18
38,2024-01-09,67.97,41.02,85.03,16.74,13.04,20.45,0.0,2.41,7.61,963.58,960.62,7.77
39,2024-01-09,83.68,67.1,95.14,3.0,-0.67,6.66,0.83,1.6,6.67,941.19,938.9,1.52
40,2024-01-09,91.88,80.38,98.62,1.86,-0.23,3.96,1.4,0.67,5.63,861.0,859.35,1.55
41,2024-01-09,95.0,83.0,96.88,8.69,6.82,10.54,2.17,1.56,5.27,991.44,988.06,0.0
42,2024-01-09,79.38,64.46,93.46,2.0,-1.78,5.75,0.42,1.15,5.13,894.7,893.0,1.8
43,2024-01-09,59.36,40.3,78.8,6.42,1.35,11.49,0.28,1.4,5.74,1014.05,1011.8,4.93
44,2024-01-09,64.06,47.82,83.88,3.55,-0.69,7.82,0.01,1.45,5.52,933.03,930.47,4.4
45,2024-01-09,76.91,60.4,94.0,6.27,2.11,10.44,0.17,1.26,5.29,945.8,942.9,5.4
46,2024-01-09,54.84,40.16,79.53,9.14,4.68,13.59,0.67,0.89,4.74,985.5,982.9,3.67
47,2024-01-09,88.11,79.89,97.11,2.99,1.36,4.63,0.26,0.73,3.25,927.9,926.0,0.0
48,2024-01-09,89.2,78.3,96.2,3.5,0.46,6.55,0.63,1.47,4.8,1008.87,1005.83,1.7
49,2024-01-09,91.92,84.85,97.69,3.23,1.48,4.96,0.45,1.21,3.89,925.75,923.6,0.0
50,2024-01-09,70.29,53.57,88.64,3.99,-0.58,8.57,0.0,1.14,4.28,971.86,969.64,4.62
51,2024-01-09,89.0,54.0,97.0,13.4,12.0,14.8,31.8,1.1,5.0,1010.8,1007.0,0.0
52,2024-01-09,73.0,,,16.0,10.5,21.5,7.8,2.2,13.1,1014.3,1011.1,2.0
1,2024-01-10,94.67,82.56,98.0,2.32,0.5,4.14,2.01,1.8,6.95,960.9,957.55,0.0
2,2024-01-10,85.09,74.27,97.0,6.49,4.36,8.61,0.64,1.75,8.2,944.2,941.37,0.05
3,2024-01-10,80.92,65.08,93.75,10.65,7.84,13.52,0.31,1.62,6.51,1016.0,1012.73,1.03
4,2024-01-10,76.93,57.93,94.21,10.96,7.02,14.91,0.07,2.3,8.1,978.12,974.56,7.7
5,2024-01-10,90.33,79.44,98.33,5.11,3.09,7.12,4.55,3.22,8.83,890.0,887.8,0.1
6,2024-01-10,92.54,78.58,98.75,8.89,5.39,12.39,0.07,1.64,6.21,977.18,974.08,2.38
7,2024-01-10,80.98,63.9,96.65,11.08,7.97,14.19,12.42,1.7,6.17,1014.52,1011.05,1.33
8,2024-01-10,86.71,73.41,95.18,4.93,2.87,7.0,3.87,0.91,4.36,972.32,968.98,0.04
9,2024-01-10,90.46,84.08,94.69,2.62,0.69,4.55,2.91,1.95,7.37,923.12,920.38,0.0
10,2024-01-10,95.0,87.79,98.66,6.58,4.36,8.8,0.74,1.51,5.75,980.08,977.25,0.17
11,2024-01-10,84.64,66.15,98.0,11.61,7.45,15.76,0.04,1.49,6.36,1000.43,996.82,6.7
12,2024-01-10,82.22,69.33,93.0,5.93,3.17,8.68,0.98,1.41,6.38,952.25,949.55,1.0
13,2024-01-10,90.54,82.45,96.64,6.81,5.03,8.6,0.28,1.9,6.46,945.28,941.94,0.13
14,2024-01-10,89.4,74.07,99.07,8.69,5.13,12.25,0.07,1.21,5.3,968.3,964.5,6.5
