fecha,actual_mean,actual_min,actual_max,actual_std,predicted_mean,predicted_min,predicted_max,predicted_std
2024-09-08,19.742791913439632,5.098119999999998,29.400029999999994,4.190581694969607,20.561386,15.845321,24.324436,1.036518
2024-09-09,19.8066058428246,3.499529999999998,28.89873,3.869661694793341,20.519506,16.520014,23.834663,0.9353061
2024-09-10,20.126265478359908,6.802539999999999,27.600919999999995,3.56695610882818,20.742928,16.869059,25.912,0.9230036
2024-09-11,19.5664735,6.4014999999999995,27.701179999999997,4.046891944781678,20.25481,15.111174,24.195765,1.0113392
2024-09-12,19.207284454545455,0.5975599999999992,27.80144,4.719960062596359,19.93555,14.375237,23.58275,1.1219661
2024-09-13,17.836684710556185,-2.8001400000000007,28.39743,5.133036349623141,18.541492,12.701362,23.556562,1.2141836
2024-09-14,18.348289181818178,0.7980799999999988,28.202479999999998,4.4268520440597685,19.121986,15.065338,22.665577,1.0730038
2024-09-15,19.226428168373147,5.69968,28.597949999999997,4.0687519015967695,19.738459,14.462271,22.679106,1.0688769
2024-09-16,19.57297848691695,4.201349999999998,28.79847,4.278874822970962,19.849089,14.406113,23.264862,1.1060691
2024-09-17,18.564420068104425,3.3992699999999996,25.801809999999996,3.8124625736331073,19.206514,14.896471,24.114092,1.0161402
2024-09-18,18.70886704880817,3.7000499999999974,26.10259,3.5798197032902586,19.475767,14.362827,23.732195,0.9706637
2024-09-19,18.761614506242903,4.79734,25.20025,3.1577232463803253,19.64385,14.920113,23.747852,0.9577174
2024-09-20,18.542516681766703,3.8003099999999987,26.397799999999997,3.454593485648953,19.396997,13.164857,21.744438,0.93055993
2024-09-21,18.533591519274374,4.60239,26.002329999999997,3.447646461072758,19.305119,14.741886,23.19266,0.9964535
2024-09-22,18.568626881355932,4.897599999999999,25.60129,3.6365325123761805,19.401209,14.737211,23.619177,0.9864474
2024-09-23,18.032512551020407,3.7000499999999974,26.99936,3.8612751650229966,18.74917,14.738762,22.537746,0.9936024
2024-09-24,17.760368235294116,4.10109,25.60129,3.561479860290406,18.433456,14.8414955,23.049023,1.0151607
2024-09-25,19.287691853107344,5.799939999999998,27.099619999999994,3.2379233415254975,19.725742,15.197958,23.148277,0.9038112
2024-09-26,20.386514081172493,6.702279999999997,28.998989999999996,4.008775030283659,20.505322,17.190075,23.897125,1.0023817
2024-09-27,16.924675936794582,0.9985999999999983,27.901699999999998,5.168674799198057,17.413425,13.265867,21.484457,1.129526
2024-09-28,15.518609277652368,-1.4020700000000001,25.60129,4.67497189690574,16.386042,12.812454,21.603823,1.0810202
2024-09-29,17.522422593010145,5.398899999999999,25.20025,3.445353472006475,18.149488,12.550957,21.72164,0.9255854
2024-09-30,19.300219650507326,9.002689999999998,25.60129,2.6751931005294796,19.758356,15.596465,23.794884,0.9055358
2024-10-01,19.834600552423897,8.00009,25.400769999999998,2.6773343168057355,20.077051,17.028082,23.951593,0.8528642
2024-10-02,19.160094221218962,4.401869999999997,27.80144,3.967178229404104,19.425074,14.8652525,23.87303,0.9870907
2024-10-03,18.433267081447962,-0.39947000000000227,28.998989999999996,4.861548702054673,18.679802,12.720176,23.81631,1.1700932
2024-10-04,17.834524701240134,0.402609999999999,28.102219999999996,4.589511192883978,18.31918,13.824075,22.13344,1.1127301
2024-10-05,18.365973032694473,6.997489999999999,27.600919999999995,3.968404444435994,18.871416,15.093581,23.484257,0.98718953
2024-10-06,20.15388018018018,7.097749999999997,28.39743,3.3705265242521087,20.079546,15.486281,24.904493,0.8867777
2024-10-07,18.61870768707483,3.3992699999999996,27.400399999999998,3.939098357315078,18.865883,15.040816,22.603964,1.0058173
2024-10-08,17.165720328054295,1.3996400000000004,26.002329999999997,3.9307233782177975,17.447828,12.351936,21.459457,0.94960386
2024-10-09,18.131907383918456,3.599789999999999,26.197279999999996,3.5098503350648325,18.447405,14.670838,24.803131,0.91633976
2024-10-10,16.01353077185017,0.5975599999999992,25.90207,4.298315140263028,16.516026,12.9096365,22.45992,1.0815052
2024-10-11,15.623675028376843,2.001199999999999,25.20025,4.141940893301168,16.318651,13.529417,19.574099,0.9459903
2024-10-12,17.756055390713474,4.60239,25.400769999999998,3.374340702749991,18.079136,12.11036,22.021011,0.91832006
2024-10-13,18.5927097621744,4.79734,26.197279999999996,2.9400521898135197,19.070509,14.252986,23.364817,0.92709506
2024-10-14,19.14609574829932,3.3992699999999996,26.49806,3.046889680168353,19.352533,15.087227,22.869549,0.92738825
2024-10-15,18.560071959229898,1.8006799999999996,25.90207,3.0981027000490395,18.632536,14.141448,22.06616,0.9622402
2024-10-16,18.429172122587968,2.5024999999999995,26.59832,3.458219121163695,18.59992,14.861285,22.827932,0.97347295
2024-10-17,15.054684455782311,-1.9980600000000008,24.999729999999996,4.473916150451406,15.532868,11.591935,22.399384,1.0628673
2024-10-18,14.255111787330316,-1.897800000000001,24.398169999999997,4.2228280871312185,14.923268,11.20684,21.168282,1.0323757
2024-10-19,16.327164389140272,-0.8005100000000014,24.799209999999995,3.4248573729357203,16.751612,13.334674,21.648636,0.9158714
2024-10-20,17.764898585972848,5.69968,24.49843,2.9943223624063466,17.887526,12.352305,22.41986,0.9138977
2024-10-21,17.317130272727272,6.4014999999999995,24.398169999999997,3.1355940309233152,17.66123,12.941117,21.210367,0.9183905
2024-10-22,16.611322659090906,4.301609999999999,24.49843,3.582151506060059,16.940441,11.815576,21.789045,0.9048352
2024-10-23,16.664521814058954,4.401869999999997,24.19765,3.3549577846557734,17.025202,11.597394,20.892073,0.88334423
2024-10-24,16.920792335600904,3.599789999999999,24.002699999999997,3.320598877846098,17.194712,11.865514,20.039679,0.896917
2024-10-25,14.476225430839,-1.4020700000000001,24.19765,4.190121387848933,15.07773,10.586682,20.5658,1.0903727
2024-10-26,11.458700848416289,-4.097950000000002,23.80218,4.650673149319337,12.381207,7.378758,18.81787,1.152388
2024-10-27,11.291562593431482,-5.90263,23.200619999999997,4.435344787446515,12.281045,8.219189,17.927479,1.1451904
2024-10-28,13.478446783691957,-3.8027400000000013,23.902440000000002,3.6357137497689873,14.312463,7.2762785,20.611164,1.2239661
2024-10-29,14.925287494305238,-3.0006600000000003,23.10036,3.677883391125074,15.414219,9.8874235,20.342451,1.1217468
2024-10-30,14.910333272727271,-3.2011800000000012,25.20025,3.6870923307173924,15.391756,8.623858,21.14667,1.2015413
2024-10-31,15.496450158910328,-0.9007699999999996,23.80218,3.2605741793438505,15.844875,8.278465,20.444818,1.1207088
2024-11-01,15.883709761363635,-1.301810000000002,24.999729999999996,3.0277766461599263,16.202122,12.354018,20.314848,0.9120018
2024-11-02,15.318088920454544,1.9009399999999979,24.799209999999995,3.1223180992109305,15.7938175,10.08263,19.363045,1.0070299
2024-11-03,15.540148363636362,2.1014600000000003,24.49843,3.254856724253888,15.854015,11.150928,21.18773,0.95497143
2024-11-04,16.080596602272728,1.8006799999999996,24.002699999999997,3.470203985346318,16.20624,12.387178,20.139475,0.92890483
2024-11-05,16.520079863481225,2.6027599999999977,24.097389999999997,3.0789565933313603,16.684471,13.113616,19.845776,0.9093665
2024-11-06,16.21028896708286,3.299009999999998,24.19765,3.0014843773175133,16.455906,11.453765,20.292133,0.9430825
2024-11-07,15.862708365714283,2.2017199999999986,26.002329999999997,3.463568431411948,16.011147,12.22595,21.482431,0.96796304
2024-11-08,15.443645800227014,2.001199999999999,27.600919999999995,4.058237311942591,15.483445,10.868039,20.402166,0.98038286
2024-11-09,15.198857667044164,1.7004199999999983,30.20211,4.795356512339798,15.202389,11.762372,19.238983,1.0452365
2024-11-10,14.755642106455264,-0.8005100000000014,28.597949999999997,4.888955361065726,14.810851,10.745326,19.233253,1.12828
2024-11-11,14.09131808172531,-1.4020700000000001,25.501029999999997,4.304076908174447,14.171809,7.7643423,18.39132,1.0070089
2024-11-12,11.624593832199546,-5.40133,24.002699999999997,4.8295438469813465,11.858436,7.1869464,17.570986,1.1043892
2024-11-13,9.679549318955731,-3.99769,23.200619999999997,4.861092462911897,10.392099,5.6711187,18.951393,1.160281
2024-11-14,12.834111959229897,-2.599620000000001,22.599059999999998,3.5988136939914543,13.333672,9.01376,16.647036,0.96170646
2024-11-15,13.30714562853907,-1.1012900000000023,21.997500000000002,3.666997930659015,13.689451,8.522667,20.359077,0.96074253
2024-11-16,13.727442499999999,-0.19894999999999963,22.599059999999998,3.6852475177456188,14.0108,9.337267,17.71595,0.8844759
2024-11-17,13.765449558823526,0.9985999999999983,23.601659999999995,3.516078616235719,14.173456,10.305658,19.437647,0.92454267
2024-11-18,13.668775732122587,-0.0986900000000014,24.398169999999997,3.6036635273203337,14.106348,10.337878,18.445272,0.92991084
2024-11-19,13.613037797956865,-2.19858,24.19765,3.963934923491419,13.9866905,10.763889,18.750978,0.93251944
2024-11-20,13.78221205681818,-0.8005100000000014,26.99936,4.579496135781726,13.423443,9.692178,19.472916,0.9672015
2024-11-21,13.455266180790959,-1.2015500000000006,29.19951,4.901336907276443,12.96976,10.062407,17.651222,0.977852
2024-11-22,11.794887474518685,-5.802370000000001,28.00196,5.854622474028253,11.608072,7.737117,17.527933,1.2000387
2024-11-23,12.955480646992052,-3.3014400000000013,26.899099999999997,4.779094105935851,12.990424,6.674013,18.605398,1.1257298
2024-11-24,14.841015130237823,0.7980799999999988,24.69895,3.733779740864671,14.291132,11.226779,18.849283,0.97023237
2024-11-25,13.515674897727271,-1.2015500000000006,23.200619999999997,4.104438059417816,13.605238,10.66186,19.267893,0.9367357
2024-11-26,11.298194602272726,-2.29884,23.30088,4.796225405234268,11.693456,8.225563,18.682755,1.1343607
2024-11-27,11.600924489795917,-0.8005100000000014,25.501029999999997,4.744867108850792,12.022095,8.94496,19.145472,1.0989581
2024-11-28,12.331825952380951,1.3996400000000004,26.99936,4.8235105419715,12.48406,9.484202,16.467957,1.0339339
2024-11-29,13.774384242081446,1.60016,27.80144,4.562842440323984,13.6343355,10.008138,17.526604,1.0861201
2024-11-30,14.14594716553288,2.797709999999998,28.00196,4.40288330640449,14.027413,8.18113,18.50227,1.0382682
2024-12-01,13.50566514188422,1.299379999999999,27.199879999999997,4.101681839924769,13.367933,9.338599,18.432394,1.105549
2024-12-02,12.920951337868479,-1.301810000000002,25.70155,3.8699227395787594,13.0048065,9.205153,18.152891,0.88317823
2024-12-03,11.55656345062429,-3.70248,24.19765,4.525596846978495,11.831865,8.329625,16.80172,0.9935427
2024-12-04,11.033704199772984,-5.40133,24.398169999999997,4.512412050146851,11.194866,7.016512,15.1469965,1.0655115
2024-12-05,11.704943852272725,-1.001030000000001,23.40114,4.02382626901114,11.872313,7.728941,17.016792,1.0943415
2024-12-06,13.438317360637086,1.7004199999999983,22.39854,3.4083617017038828,13.445331,9.370312,17.870316,1.0062467
2024-12-07,11.760974277588167,-3.2011800000000012,23.000099999999996,4.635791039868491,11.793273,7.525058,19.524103,1.0237035
2024-12-08,8.70282987471526,-9.20007,22.599059999999998,5.342079982424738,8.455883,2.9110591,12.910221,1.2103446
2024-12-09,7.020922194285713,-8.49825,21.997500000000002,5.198523198656831,7.4025993,3.5889094,11.956987,1.1375793
2024-12-10,6.8205265906499415,-8.197470000000001,21.802549999999997,4.89499050025355,7.388067,1.184066,12.3731785,1.1074976
2024-12-11,6.167496488027364,-8.999550000000001,20.398909999999997,4.853069465829218,6.8340664,2.6203701,12.077816,1.0995446
2024-12-12,7.256291064073225,-8.197470000000001,20.59943,4.701602056754416,7.998866,4.2625017,12.885959,1.0569605
2024-12-13,7.900868798627002,-7.802,19.99787,4.479117901519918,8.810191,4.185828,13.3498125,1.0225556
2024-12-14,8.001921232876711,-7.200440000000001,23.000099999999996,5.23501938102047,8.689342,4.9319305,12.81613,1.0799305
2024-12-15,7.95340085324232,-5.997320000000001,24.999729999999996,5.416349570215081,8.552927,4.1114426,12.2518,1.1395127
2024-12-16,9.256616097838451,-1.5023300000000013,28.30274,5.975434515621483,9.287036,5.2139425,15.260749,1.2380805
2024-12-17,9.751832871736662,0.0015699999999999159,24.19765,5.025298798544203,9.705501,6.2258606,14.019452,1.1654642
2024-12-18,11.81257185941043,1.1991199999999977,21.802549999999997,4.004788207773493,11.576793,8.060446,14.901826,1.106442
2024-12-19,11.364856821793415,-3.401700000000001,20.900209999999998,4.310583813196818,11.2976055,4.432224,14.616321,0.88734406
2024-12-20,8.213194541336351,-9.20007,21.40151,4.942772579686889,8.602928,4.1937847,13.487685,1.1375871
2024-12-21,7.854595039637597,-5.997320000000001,21.200989999999997,4.493890990941551,8.496717,5.1055355,12.997095,1.0395777
2024-12-22,9.555686167800452,-4.69951,20.19839,3.8736027959922814,9.887366,5.419011,16.248312,1.1162579
2024-12-23,8.884131284090909,-9.30033,21.50177,4.4552256987974355,8.743488,3.5702014,16.431194,1.0813102
2024-12-24,9.654424357224118,-5.40133,22.79958,4.011054727053728,9.863077,5.8600254,14.461254,1.0448183
2024-12-25,10.622793253697381,0.3023499999999977,22.599059999999998,3.5836325779435465,10.910781,7.541331,17.542624,1.1117452
2024-12-26,9.84744369441277,1.0988599999999995,20.59943,3.832015381497552,10.386088,5.582243,16.392931,1.1057091
2024-12-27,8.942017012542758,-1.6025899999999995,20.59943,4.046963468073917,9.601139,5.7364044,14.039584,1.0195726
2024-12-28,8.244815142207052,-2.0983200000000006,21.89724,4.53355919968037,8.886071,4.56455,12.743741,1.0392282
2024-12-29,7.572957277904327,-4.3987300000000005,21.602030000000003,4.8808112072869205,8.278219,4.1782355,12.991427,1.1424036
2024-12-30,7.028868304696448,-5.6018500000000016,20.59943,5.043494995028368,7.7845354,3.7237687,13.775514,1.1246387
2024-12-31,6.559983707093821,-7.40096,20.398909999999997,5.068350833455176,7.484409,2.6823442,12.206556,1.1608062
2025-01-01,6.8177761512027475,-6.598880000000001,19.6024,5.079579809668519,7.5641556,3.8586445,10.947707,1.1578014
2025-01-02,7.367284282433983,-3.1009200000000017,20.19839,4.8313278402613635,7.9773726,4.0639186,11.45093,1.0604261
2025-01-03,8.542833604118991,-1.6972800000000015,20.59943,4.293794092065119,8.958001,4.7008033,13.298971,1.0328599
2025-01-04,10.129622863688429,0.402609999999999,20.59943,3.9068355998294813,10.205584,7.207243,13.827684,1.0187091
2025-01-05,10.493829404352805,-3.0006600000000003,20.398909999999997,3.927996686201849,10.283037,5.9958344,14.601806,1.0159333
2025-01-06,9.420905761741121,-8.00252,21.802549999999997,4.49806570774203,9.73728,5.5221877,13.854317,1.0008721
2025-01-07,8.406119392898052,-6.99992,21.40151,4.524174757538505,8.813225,3.859091,12.655433,1.057463
2025-01-08,10.822585298165137,-1.9980600000000008,20.398909999999997,3.7852432794633875,10.596767,6.1208034,14.063853,1.0017099
2025-01-09,12.169212770809576,-2.499360000000001,21.40151,3.5409533121904837,11.89552,7.5826445,15.717309,0.93409294
2025-01-10,12.02875604332953,-1.2015500000000006,21.802549999999997,3.570628745494524,11.786398,8.71689,15.289102,0.9301474
2025-01-11,12.663918246013665,-3.1009200000000017,22.498800000000003,3.7591860066281124,12.30118,7.2016835,15.88855,0.93489134
2025-01-12,9.20793721274175,-10.698400000000001,20.799949999999995,4.9565479155248,8.991978,5.0497546,14.546801,1.2450427
2025-01-13,6.521477038724372,-7.70174,20.900209999999998,5.176973250081124,6.73875,3.5631862,13.136816,1.25076
2025-01-14,5.999453602272726,-8.00252,20.59943,4.883305004515314,6.265488,0.8237753,10.959488,1.1495436
2025-01-15,6.4943459637188194,-5.40133,20.19839,4.301438281062672,6.7828054,2.7638083,11.817982,1.1360699
2025-01-16,6.863949249999999,-5.90263,20.19839,4.355392216443415,7.293361,4.0472474,11.956846,1.0431651
2025-01-17,7.08684472665148,-9.099810000000002,19.6024,4.3888013016417915,7.583707,3.5444267,12.795283,1.0413479
2025-01-18,7.122704106939703,-5.802370000000001,21.200989999999997,4.614715037028216,7.618559,2.8394406,14.044744,1.0267918
2025-01-19,6.693045193181817,-6.598880000000001,20.398909999999997,4.7223591664613815,7.357623,3.3229158,10.326678,0.97415286
2025-01-20,8.325053030646991,-5.30107,19.99787,4.244563065599279,8.903751,5.2795806,12.690485,0.98451936
2025-01-21,10.78764080681818,-3.8027400000000013,20.900209999999998,4.246767728334391,10.877278,6.474864,15.318062,1.0326722
2025-01-22,11.853148589306027,-5.6018500000000016,21.00047,3.764171398175975,11.633931,8.521425,15.361062,0.9136477
2025-01-23,11.58727185142857,-3.8027400000000013,19.6024,3.5460869912529844,11.76516,8.770163,14.460664,0.79681724
2025-01-24,11.781092277904326,-1.7975400000000012,20.398909999999997,3.335524556431544,11.751539,8.7185755,14.489813,0.8189723
2025-01-25,10.255914710556185,-5.100550000000001,20.398909999999997,3.882841530227596,10.494068,7.0507145,14.714237,0.90252966
2025-01-26,10.604458325740318,-4.198210000000001,20.19839,3.9294047741566303,10.752427,6.9890957,14.36538,0.8999055
2025-01-27,12.314793230944254,-3.99769,22.198019999999996,4.546058756441404,12.1312275,8.628481,15.709258,0.9358335
2025-01-28,9.170499715585892,-9.801630000000001,21.602030000000003,4.977370383152496,8.974954,5.5196595,12.891018,0.94730175
2025-01-29,8.476610478359907,-8.999550000000001,20.699689999999997,4.567940645400101,8.622031,4.469567,12.027498,0.9413173
2025-01-30,8.118984412770809,-10.59814,20.699689999999997,4.707509464416025,8.2542095,3.250703,11.792333,0.9467112
2025-01-31,7.684071799544418,-8.598510000000001,20.09813,4.443070435438913,8.006176,4.8257675,11.503872,0.880092
2025-02-01,7.915448969072163,-6.99992,21.00047,4.201334298128926,8.566922,2.6744444,13.479807,1.058274
2025-02-02,7.56092232798165,-7.10018,20.799949999999995,4.59313064047982,8.308093,4.1389103,13.342068,0.9955585
2025-02-03,8.031683142201834,-6.99992,20.49917,4.0808896732186115,8.71542,4.143847,12.744491,0.9698155
2025-02-04,8.265219450800915,-6.99992,20.19839,3.957467065035645,8.935893,6.093661,13.74758,0.91219246
2025-02-05,8.630763298969072,-4.799770000000001,20.398909999999997,3.8898582566393767,9.217113,5.691246,12.726384,0.95595896
2025-02-06,8.203590045924223,-4.799770000000001,20.298649999999995,3.9782288829177106,8.858267,5.9230437,12.228953,0.9900058
2025-02-07,7.444225693012599,-4.298470000000001,20.09813,4.317540029102352,8.324679,4.7072244,12.604969,0.91125184
2025-02-08,7.683742073310422,-8.00252,19.99787,4.810104183095178,8.376431,4.9832773,13.838033,0.9676493
2025-02-09,9.384605481651375,-5.000290000000001,19.20136,3.485980373678229,10.06459,5.578312,13.08711,0.9651834
2025-02-10,10.39003567164179,-1.6025899999999995,19.401879999999995,3.1600393285549098,10.833331,7.762038,14.872938,0.9092023
2025-02-11,10.708868610792193,-5.200810000000001,19.99787,3.4410971863972817,10.871422,6.7945647,14.211645,0.8515017
2025-02-12,9.893508057142855,-6.19784,20.799949999999995,4.013914009084134,10.258114,5.8766537,15.321295,0.8978701
2025-02-13,10.319611743119264,-3.0006600000000003,20.298649999999995,3.74438123273024,10.697856,7.0461545,14.312698,0.8723509
2025-02-14,11.559663356164382,-1.6025899999999995,19.6024,2.968060337544125,11.826887,8.727857,16.230175,0.8347082
2025-02-15,11.460912422857142,1.0988599999999995,21.00047,3.0834409838678902,11.542062,7.5695987,14.873424,0.9508063
2025-02-16,11.6822423798627,-0.70025,20.19839,3.096614831620335,11.730887,7.535928,14.87331,0.940421
2025-02-17,11.313685549199084,0.402609999999999,19.502139999999997,3.10035208893089,11.655328,7.2587905,14.558989,0.87060803
2025-02-18,11.659535389016018,-3.1009200000000017,21.00047,3.226385853043325,11.830403,8.880277,15.560752,0.8706817
2025-02-19,12.384170720823796,-2.29884,20.59943,3.1421275799570116,12.553108,9.112175,16.009018,0.8272878
2025-02-20,12.524134496567504,-1.001030000000001,20.398909999999997,3.0628184627293518,12.660825,9.870701,15.650298,0.79618615
2025-02-21,12.010317929061783,-1.7975400000000012,19.797349999999994,3.186890898562659,12.017167,8.5174,15.986064,0.7669496
2025-02-22,10.825482059496567,-5.501590000000001,20.19839,3.874634156877735,11.188204,7.999868,14.925806,0.8742672
2025-02-23,10.706490401376145,-3.70248,21.50177,3.619707098028765,11.088694,6.390981,14.659331,0.8749567
2025-02-24,11.414493597701147,0.20208999999999946,21.40151,3.431254501499331,11.527993,8.648818,14.64284,0.84798574
2025-02-25,10.366859827586206,-5.000290000000001,21.702289999999998,4.2871147300598125,10.594859,6.979969,15.925259,0.85830873
2025-02-26,9.43917952873563,-6.99992,20.19839,4.075771753477211,9.817492,6.675542,14.910262,0.89767754
2025-02-27,9.943732886597937,-4.097950000000002,21.00047,3.821332257239538,10.126886,6.401708,13.65707,0.81314915
2025-02-28,10.006442413793101,-5.000290000000001,19.99787,3.623074482454259,10.374327,4.573562,13.189989,0.86503416
2025-03-01,8.740498441860463,-6.7994,20.19839,4.42438607407403,9.153104,4.7908497,12.711524,0.89119357
2025-03-02,7.9790058926487735,-6.19784,19.70266,4.755830859116735,8.511913,4.920048,11.698508,0.95777196
2025-03-03,10.267138426573425,-5.000290000000001,19.897609999999997,4.0068739648279825,10.775626,5.6855426,13.827475,0.88214403
2025-03-04,11.565331445221442,-1.897800000000001,19.797349999999994,3.231351685557122,11.926393,8.91569,15.320784,0.7743606
