fecha,actual_mean,actual_min,actual_max,actual_std,predicted_mean,predicted_min,predicted_max,predicted_std
2024-05-13,17.70946854237288,4.79734,23.902440000000002,3.3871578931619197,17.853724,12.558994,23.310654,1.4444125
2024-05-14,15.183466275395032,1.1991199999999977,24.49843,4.4309242996264855,15.366316,9.191599,23.756222,1.8401403
2024-05-15,13.569222437923248,-1.301810000000002,23.40114,4.276034214349296,13.786323,7.467131,24.047752,1.911137
2024-05-16,13.631989378531072,-1.6025899999999995,22.79958,4.155811198633598,13.970637,6.342367,23.948729,1.9767928
2024-05-17,14.95391924036281,0.20208999999999946,24.19765,3.9124969433698062,15.358128,8.476326,23.80913,1.794848
2024-05-18,14.918629943310656,1.60016,23.40114,3.9723435414631174,15.428213,8.812091,23.99482,1.8117762
2024-05-19,14.847542445714284,0.402609999999999,23.501399999999997,3.7727436149768643,15.400164,5.97742,22.858753,1.7415317
2024-05-20,14.903317866061293,-1.2015500000000006,23.200619999999997,3.970075212140964,15.346274,6.2076225,23.595894,1.8272641
2024-05-21,15.082864022727271,0.3023499999999977,23.000099999999996,3.799262877332325,15.562977,9.388997,24.014324,1.7543902
2024-05-22,15.431952389580971,1.299379999999999,24.19765,3.9391539603299695,15.855477,6.4769473,23.812443,1.7084861
2024-05-23,15.790323468926552,1.60016,24.49843,3.9875815943230837,16.256392,10.007816,23.419546,1.77121
2024-05-24,17.22336948139797,1.8006799999999996,24.29791,3.6383029687683974,17.66573,12.087256,23.413979,1.5491598
2024-05-25,18.36236460496614,4.702649999999998,25.501029999999997,3.092028928988965,18.802622,13.810467,23.962465,1.4483386
2024-05-26,18.683004622322432,4.79734,27.199879999999997,3.841970927809453,19.090149,13.583507,24.972267,1.5932672
2024-05-27,18.478594282485872,5.198379999999999,27.30014,4.314701334442029,18.796999,12.480672,25.307562,1.7353653
2024-05-28,19.229980453514738,6.997489999999999,26.59832,3.47895644342651,19.574503,12.619006,24.633434,1.4985304
2024-05-29,20.57141636158192,8.401129999999998,28.39743,3.545021840159461,20.922464,14.382737,25.33047,1.4591949
2024-05-30,20.62628041760722,3.19875,29.80107,4.595850965576354,20.98311,13.501427,27.019821,1.7061946
2024-05-31,19.005826655405404,0.0015699999999999159,29.80107,5.076076775475275,19.224901,12.383593,27.495728,1.9742165
2024-06-01,18.117762392776523,-0.39947000000000227,28.202479999999998,4.4806439291276705,18.376732,11.32401,24.482454,1.7365506
2024-06-02,18.33925476297968,1.1991199999999977,26.698579999999996,3.9797289658313604,18.634184,13.323425,26.56509,1.6853255
2024-06-03,19.214216264108348,4.79734,26.79884,3.5211205959747316,19.557676,14.444602,26.89851,1.5344825
2024-06-04,20.1083322259887,7.097749999999997,27.099619999999994,3.1774400941785084,20.404806,15.05811,25.464518,1.4918376
2024-06-05,21.24234834645669,9.398159999999997,28.597949999999997,3.163253692243119,21.595676,16.708714,26.59597,1.4427049
2024-06-06,22.517695298759865,9.59868,32.10148,3.675839924424011,22.56974,15.73763,27.229464,1.5176656
2024-06-07,22.70246771234428,9.197639999999998,29.400029999999994,3.445689510583195,22.401598,14.815862,26.985739,1.5367349
2024-06-08,20.42503790486976,3.299009999999998,28.202479999999998,3.4326290227854765,20.522854,11.009391,27.959736,1.5889721
2024-06-09,18.35978535673839,3.3992699999999996,27.199879999999997,3.945118611381641,18.743858,9.005343,24.641521,1.7488545
2024-06-10,17.88645389772727,3.0984899999999986,26.397799999999997,3.8584187544580986,18.250782,9.691365,23.22003,1.6623207
2024-06-11,17.271870507900676,2.2017199999999986,26.002329999999997,4.032806690477529,17.880344,10.371324,23.655535,1.6503394
2024-06-12,17.037320699774266,-0.70025,24.999729999999996,4.138062025309564,17.701283,11.843804,23.784748,1.7540193
2024-06-13,17.964763291855203,2.6027599999999977,24.999729999999996,3.619524475195428,18.854,11.157682,23.873716,1.5911326
2024-06-14,20.451516952595934,8.100349999999999,27.400399999999998,3.639434138336201,20.947908,14.474439,26.502914,1.6299846
2024-06-15,19.565381792559183,5.799939999999998,28.998989999999996,4.336164388176662,19.830488,13.054547,25.646088,1.8520966
2024-06-16,19.54000468397291,6.802539999999999,27.400399999999998,3.4180452148201437,20.07445,14.488588,25.636093,1.5724725
2024-06-17,20.774702273755654,10.601279999999997,27.099619999999994,3.13400562058767,21.28551,14.327625,26.124296,1.5179034
2024-06-18,20.08143888135593,6.6020199999999996,27.600919999999995,3.778661139091954,20.60281,13.758864,26.868908,1.8164865
2024-06-19,18.759981806818182,3.299009999999998,27.80144,4.090072723920295,19.343596,10.913103,25.762413,1.888675
2024-06-20,17.87456572241183,2.402239999999998,26.899099999999997,3.998718334389823,18.431808,9.23437,26.514795,1.8265536
2024-06-21,19.036452714932125,4.502129999999998,26.99936,3.5689575658317145,19.72587,13.515563,26.131105,1.618639
2024-06-22,20.29653680634201,4.897599999999999,28.39743,4.034267635302469,20.824244,12.928797,27.149094,1.6782084
2024-06-23,21.19870648924122,4.60239,31.09888,4.077602173988699,21.70024,15.206242,28.673351,1.7016084
2024-06-24,22.05612330699774,6.4014999999999995,30.798099999999994,3.7296383284430763,22.3714,17.275349,28.293764,1.5994202
2024-06-25,22.62577583710407,10.200239999999999,30.59758,3.323382799396489,23.047665,17.017023,28.628445,1.4490331
2024-06-26,22.491478348416287,10.400759999999998,27.80144,2.742828684398501,22.81798,15.222091,29.429237,1.481739
2024-06-27,22.295924433106574,10.400759999999998,29.19951,3.2071972511129387,22.759356,15.717043,28.426737,1.6274825
2024-06-28,21.280248568181815,4.10109,28.39743,3.296392009817529,21.672361,15.687844,28.440767,1.6857134
2024-06-29,19.50118623287671,5.900199999999999,28.69821,3.5937150152138773,20.201723,10.221145,26.885508,1.8326935
2024-06-30,20.50872674657534,7.699309999999999,29.29977,3.4245734700726644,21.147238,13.514095,27.734108,1.7180413
2024-07-01,20.452018270762228,4.60239,28.597949999999997,3.6594537257303754,21.173073,14.416418,26.16158,1.6575716
2024-07-02,21.283921819221966,4.79734,29.60055,3.8857068038569245,21.870092,14.659879,26.870861,1.7174975
2024-07-03,22.448200546697038,6.802539999999999,32.201739999999994,4.184458266362038,22.938534,15.234362,27.826769,1.694535
2024-07-04,23.351909817974967,10.902059999999999,33.39929,4.3524964390326595,23.832453,16.63279,30.004408,1.7517972
2024-07-05,24.129382608200455,13.001949999999995,33.59981,3.6289177027404587,24.289473,16.827906,30.505974,1.6278365
2024-07-06,21.058796038812787,6.997489999999999,28.998989999999996,4.357447590849796,21.76499,13.753622,27.5276,1.8360255
2024-07-07,20.338292684869167,7.7995699999999974,28.202479999999998,3.7850771587417555,21.211683,13.9427805,27.997889,1.8130313
2024-07-08,21.844600648464162,11.00232,27.50066,2.840657952876534,22.483715,16.9952,27.637323,1.5616946
2024-07-09,22.683669441913437,11.798829999999999,28.79847,3.3028259506478017,23.12478,15.263246,28.573141,1.7219344
2024-07-10,24.036972551020405,12.80143,31.399659999999997,3.2401404952922053,24.364899,17.563934,30.262068,1.5247104
2024-07-11,25.08905816534541,13.79846,32.602779999999996,3.6344255674802897,25.116968,18.19302,30.639389,1.6064843
2024-07-12,23.171148833522086,7.899829999999999,33.80033,4.853011170495193,23.349293,16.464241,30.317451,1.8818992
2024-07-13,22.47127207482993,8.401129999999998,31.399659999999997,3.9530814206437968,22.830397,13.344883,29.373827,1.7615525
2024-07-14,23.32594183881952,12.500649999999995,31.900959999999998,3.2653474669826905,23.508375,16.312668,31.097189,1.7623996
2024-07-15,23.378929545970486,11.798829999999999,32.89799,3.9018854440424366,23.56804,15.733265,30.224728,1.7613555
2024-07-16,22.96552431972789,9.59868,32.40226,4.120791199524171,23.274212,14.87925,28.972416,1.7569989
2024-07-17,23.810143458049886,12.600909999999997,31.199139999999996,3.157856542761474,24.18832,17.147184,28.844532,1.6128461
2024-07-18,25.073868403171005,15.798089999999997,30.898359999999997,3.080485109578442,25.19255,17.996557,30.266775,1.546866
2024-07-19,26.7089953959276,15.202100000000002,33.39929,3.4838319129336677,26.287565,20.681845,30.810932,1.5260975
2024-07-20,25.371640916289593,11.798829999999999,33.39929,4.1365206355893305,25.275396,16.85143,31.817888,1.8007327
2024-07-21,22.635706063348415,5.5994199999999985,34.00084999999999,4.8567220175215615,22.94103,14.538859,29.886604,1.9307717
2024-07-22,23.452504977375565,9.002689999999998,31.800699999999996,3.8482319930617654,23.954535,16.744434,29.615715,1.6974857
2024-07-23,25.823276262740656,13.79846,34.40189,3.4987909231236225,25.875746,18.839407,31.855482,1.5619026
2024-07-24,26.747899018058686,14.600539999999999,34.897619999999996,3.7727907796700317,26.457727,19.963333,32.67368,1.6389794
2024-07-25,26.14889967231638,14.801059999999996,34.79736,3.5966685732898642,25.894049,19.635857,32.02481,1.6902618
2024-07-26,25.51558752542373,13.202469999999998,32.99825,3.272723600247656,25.510002,19.254171,30.801458,1.5715503
2024-07-27,25.401015735294116,13.30273,33.09851,3.41392045003009,25.599527,19.662785,30.374435,1.546925
2024-07-28,26.216497131519276,15.001579999999999,32.89799,3.212060965674643,26.213017,20.631634,30.906435,1.4903302
2024-07-29,26.979455347776508,13.397419999999995,35.90022,3.5557662469241866,26.509409,19.810799,31.854834,1.5091952
2024-07-30,27.126873667425965,13.898719999999996,34.50214999999999,3.6004956435694155,26.599155,19.564735,31.267855,1.5544863
2024-07-31,26.668589149659862,13.998979999999998,33.80033,3.6491409897939535,26.475946,20.18506,31.392612,1.5953974
2024-08-01,26.188827446327682,14.801059999999996,35.90022,4.023176091537513,26.204546,19.021158,31.5071,1.5965372
2024-08-02,24.57638476783692,10.70154,36.40152,4.136832453527933,24.644905,15.971479,30.311369,1.7307518
2024-08-03,24.94464818799547,11.297529999999998,35.59944,3.8297741298016605,25.028975,17.694857,31.76431,1.6277001
2024-08-04,25.56236938844847,13.79846,33.198769999999996,3.488251312318169,25.631956,18.897686,30.737276,1.5481446
2024-08-05,25.918798967082857,15.001579999999999,33.59981,3.5650842692703697,25.874954,18.36784,31.200165,1.6765218
2024-08-06,25.594145732122584,14.801059999999996,32.602779999999996,3.5948947399331495,25.568228,18.224453,31.71981,1.6456153
2024-08-07,25.42158953461975,12.40039,32.602779999999996,3.7888707336457044,25.568172,17.272696,31.828287,1.6130525
2024-08-08,25.892177579185518,15.202100000000002,32.79773,3.432481977975705,25.92487,17.718817,31.640589,1.6373547
2024-08-09,26.574403615819204,15.402619999999997,32.99825,3.335304986318849,26.321215,19.529673,31.144411,1.5999264
2024-08-10,27.410557058823525,15.697829999999996,34.40189,3.133900057046819,26.847015,20.65752,32.029545,1.5218468
2024-08-11,27.34159995475113,15.001579999999999,34.00084999999999,2.978139509057849,26.726126,19.884413,32.110886,1.541934
2024-08-12,25.974150863636364,15.202100000000002,34.00084999999999,3.33467743425669,25.729136,17.935225,31.112288,1.6051991
2024-08-13,24.01709445330296,11.102579999999998,34.79736,3.8880337316777114,23.925344,16.136568,28.869781,1.7415454
2024-08-14,22.183149749430523,6.501759999999998,31.800699999999996,4.016701365883681,22.682531,14.898639,30.183796,1.7198517
2024-08-15,22.09806520547945,7.398529999999998,30.20211,3.91064412558932,22.674372,14.137172,29.076544,1.7992567
2024-08-16,23.519361185860888,9.197639999999998,31.199139999999996,3.4982345807421145,23.943476,17.282034,30.205326,1.6409569
2024-08-17,24.870543977272725,11.59831,32.602779999999996,3.4639874423889436,24.917917,18.20615,31.147978,1.5938784
2024-08-18,24.630711170454543,7.198009999999998,32.79773,4.320281730807749,24.701656,17.55345,30.768166,1.7091545
2024-08-19,24.27171834090909,8.60165,32.201739999999994,4.143279286652932,24.391691,16.940392,31.100422,1.696281
2024-08-20,24.229204874715258,11.798829999999999,32.602779999999996,3.9265870631324487,24.48621,17.02644,28.545628,1.5651978
2024-08-21,24.65413595210946,11.798829999999999,32.697469999999996,3.793038413220991,24.724398,18.542734,30.365896,1.6452241
2024-08-22,24.85838253697383,10.801799999999997,31.199139999999996,3.363574424523344,24.968328,17.375322,29.426237,1.5220197
2024-08-23,24.64113812142039,12.199869999999997,30.99862,3.195573698413965,24.876383,17.76467,29.701801,1.5080086
2024-08-24,24.569552654462242,11.39779,32.201739999999994,3.8862832956867166,24.662352,16.42266,30.112469,1.6278841
2024-08-25,22.979708568155786,7.899829999999999,32.10148,4.743504060408293,23.348524,16.026993,30.017883,1.8306344
2024-08-26,23.39406424971363,11.00232,31.09888,3.980816954308358,23.603636,15.395095,29.986317,1.6168191
2024-08-27,24.485329359999998,11.19727,31.199139999999996,3.2783617745072955,24.513231,17.624826,28.880796,1.4805189
2024-08-28,24.30062816,13.397419999999995,31.60018,3.3506853313309315,24.377106,16.749006,29.188791,1.4758068
2024-08-29,23.423791333333334,10.50102,29.500289999999996,3.2774815918467333,23.50777,15.275569,28.45153,1.4804598
2024-08-30,23.30828114547537,10.601279999999997,30.20211,3.4047111769247334,23.564054,16.367702,28.145647,1.471064
2024-08-31,23.478034105504584,11.19727,30.798099999999994,3.5267151875339895,23.547459,16.691544,29.066284,1.4911999
2024-09-01,23.129612015945327,9.59868,30.402629999999995,3.4069752442588768,23.28957,15.912321,27.523478,1.4763279
2024-09-02,22.622151103526736,9.698939999999999,28.998989999999996,3.901276679384328,22.866478,14.113228,28.074707,1.4808519
2024-09-03,20.945524931662867,6.802539999999999,29.19951,4.075039310018949,21.471743,11.64505,26.137537,1.7653444
2024-09-04,19.788896556442413,4.401869999999997,28.998989999999996,4.311592626145682,20.631287,13.479315,25.95503,1.6866373
2024-09-05,19.085316218678813,3.3992699999999996,27.600919999999995,4.825433306333677,19.788311,8.641017,26.251604,2.1027365
2024-09-06,19.27259903409091,4.000829999999999,28.597949999999997,5.000946734000837,19.872828,11.139238,25.340078,2.0932014
2024-09-07,19.830997863636362,6.20098,28.79847,4.336419538958279,20.391417,9.066828,26.434456,1.956654
2024-09-08,19.742791913439632,5.098119999999998,29.400029999999994,4.190581694969607,20.403412,10.677303,26.591232,1.7657562
2024-09-09,19.8066058428246,3.499529999999998,28.89873,3.869661694793341,20.473732,10.779713,25.808393,1.7446259
2024-09-10,20.126265478359908,6.802539999999999,27.600919999999995,3.56695610882818,20.70243,11.101374,26.237255,1.7461604
2024-09-11,19.5664735,6.4014999999999995,27.701179999999997,4.046891944781678,20.240263,9.403525,26.918648,1.8810626
2024-09-12,19.207284454545455,0.5975599999999992,27.80144,4.719960062596359,19.93579,9.247984,26.463373,1.9446781
2024-09-13,17.836684710556185,-2.8001400000000007,28.39743,5.133036349623141,18.356646,7.60991,26.295761,2.2135358
2024-09-14,18.348289181818178,0.7980799999999988,28.202479999999998,4.4268520440597685,18.896975,8.837135,25.490828,1.9390665
2024-09-15,19.226428168373147,5.69968,28.597949999999997,4.0687519015967695,19.744856,10.864177,25.810503,1.8901896
2024-09-16,19.57297848691695,4.201349999999998,28.79847,4.278874822970962,19.982275,10.217393,26.635042,1.9527822
2024-09-17,18.564420068104425,3.3992699999999996,25.801809999999996,3.8124625736331073,19.073881,10.9035425,25.763933,1.813955
2024-09-18,18.70886704880817,3.7000499999999974,26.10259,3.5798197032902586,19.348454,10.451631,25.042841,1.7150351
2024-09-19,18.761614506242903,4.79734,25.20025,3.1577232463803253,19.400938,11.031807,24.296665,1.5855069
2024-09-20,18.542516681766703,3.8003099999999987,26.397799999999997,3.454593485648953,19.169445,11.1892,24.7145,1.5513916
2024-09-21,18.533591519274374,4.60239,26.002329999999997,3.447646461072758,19.117168,12.135873,24.775774,1.6118276
2024-09-22,18.568626881355932,4.897599999999999,25.60129,3.6365325123761805,19.193377,10.179479,24.723188,1.6835734
2024-09-23,18.032512551020407,3.7000499999999974,26.99936,3.8612751650229966,18.490587,8.390177,25.276964,1.7479324
2024-09-24,17.760368235294116,4.10109,25.60129,3.561479860290406,18.224966,8.210651,24.599873,1.7422433
2024-09-25,19.287691853107344,5.799939999999998,27.099619999999994,3.2379233415254975,19.60957,12.267572,24.993227,1.6010658
2024-09-26,20.386514081172493,6.702279999999997,28.998989999999996,4.008775030283659,20.435598,12.7641325,25.39479,1.5669645
2024-09-27,16.924675936794582,0.9985999999999983,27.901699999999998,5.168674799198057,17.195255,6.3685417,25.87422,2.243582
2024-09-28,15.518609277652368,-1.4020700000000001,25.60129,4.67497189690574,16.099937,6.4805875,26.171354,2.1671991
2024-09-29,17.522422593010145,5.398899999999999,25.20025,3.445353472006475,18.1404,10.716603,24.516747,1.6759055
2024-09-30,19.300219650507326,9.002689999999998,25.60129,2.6751931005294796,19.77806,13.188469,24.099136,1.3910066
2024-10-01,19.834600552423897,8.00009,25.400769999999998,2.6773343168057355,20.086723,13.479282,25.103542,1.4424082
2024-10-02,19.160094221218962,4.401869999999997,27.80144,3.967178229404104,19.343428,11.5965805,25.67936,1.6439143
2024-10-03,18.433267081447962,-0.39947000000000227,28.998989999999996,4.861548702054673,18.639105,10.258445,26.041111,1.9209572
2024-10-04,17.834524701240134,0.402609999999999,28.102219999999996,4.589511192883978,18.202265,8.581804,24.165203,1.9006661
2024-10-05,18.365973032694473,6.997489999999999,27.600919999999995,3.968404444435994,18.731577,9.767851,23.968418,1.666977
2024-10-06,20.15388018018018,7.097749999999997,28.39743,3.3705265242521087,20.00307,12.057251,25.153425,1.4914205
2024-10-07,18.61870768707483,3.3992699999999996,27.400399999999998,3.939098357315078,18.695578,12.138428,24.659369,1.6642905
2024-10-08,17.165720328054295,1.3996400000000004,26.002329999999997,3.9307233782177975,17.363152,8.349322,25.128166,1.8368193
2024-10-09,18.131907383918456,3.599789999999999,26.197279999999996,3.5098503350648325,18.383196,10.188166,25.021805,1.6377941
2024-10-10,16.01353077185017,0.5975599999999992,25.90207,4.298315140263028,16.310726,5.751399,26.110538,1.9811256
2024-10-11,15.623675028376843,2.001199999999999,25.20025,4.141940893301168,16.125544,6.2836747,24.34593,1.8633472
2024-10-12,17.756055390713474,4.60239,25.400769999999998,3.374340702749991,17.883892,11.074847,24.18995,1.5083073
2024-10-13,18.5927097621744,4.79734,26.197279999999996,2.9400521898135197,18.908894,12.394509,23.998903,1.4665264
2024-10-14,19.14609574829932,3.3992699999999996,26.49806,3.046889680168353,19.167135,13.180703,24.08339,1.4179242
2024-10-15,18.560071959229898,1.8006799999999996,25.90207,3.0981027000490395,18.479496,12.519536,23.894323,1.4695369
2024-10-16,18.429172122587968,2.5024999999999995,26.59832,3.458219121163695,18.471704,12.5854845,25.595139,1.5337993
2024-10-17,15.054684455782311,-1.9980600000000008,24.999729999999996,4.473916150451406,15.492998,4.497732,25.523746,1.9827247
2024-10-18,14.255111787330316,-1.897800000000001,24.398169999999997,4.2228280871312185,14.801111,4.7887864,25.931553,1.9466321
2024-10-19,16.327164389140272,-0.8005100000000014,24.799209999999995,3.4248573729357203,16.613543,8.582903,24.481989,1.7638444
2024-10-20,17.764898585972848,5.69968,24.49843,2.9943223624063466,17.893587,10.840858,25.169239,1.5623151
2024-10-21,17.317130272727272,6.4014999999999995,24.398169999999997,3.1355940309233152,17.594402,10.041992,24.788836,1.5823385
2024-10-22,16.611322659090906,4.301609999999999,24.49843,3.582151506060059,16.861595,8.264161,25.15307,1.6914498
2024-10-23,16.664521814058954,4.401869999999997,24.19765,3.3549577846557734,17.031425,9.77807,25.11327,1.5680686
2024-10-24,16.920792335600904,3.599789999999999,24.002699999999997,3.320598877846098,17.14558,11.139919,24.374847,1.52737
2024-10-25,14.476225430839,-1.4020700000000001,24.19765,4.190121387848933,14.932396,6.217898,22.99756,1.9878294
2024-10-26,11.458700848416289,-4.097950000000002,23.80218,4.650673149319337,12.184978,1.4879669,24.86797,2.1904314
2024-10-27,11.291562593431482,-5.90263,23.200619999999997,4.435344787446515,12.138299,2.41697,22.615797,2.2741876
2024-10-28,13.478446783691957,-3.8027400000000013,23.902440000000002,3.6357137497689873,14.162596,4.979705,24.67885,1.9436896
2024-10-29,14.925287494305238,-3.0006600000000003,23.10036,3.677883391125074,15.384664,7.0665374,22.592695,1.8409996
2024-10-30,14.910333272727271,-3.2011800000000012,25.20025,3.6870923307173924,15.367551,7.362022,22.695545,1.8254199
2024-10-31,15.496450158910328,-0.9007699999999996,23.80218,3.2605741793438505,15.818326,9.066415,23.635786,1.6451594
2024-11-01,15.883709761363635,-1.301810000000002,24.999729999999996,3.0277766461599263,16.161215,10.207493,23.058575,1.5662988
2024-11-02,15.318088920454544,1.9009399999999979,24.799209999999995,3.1223180992109305,15.721978,9.166684,23.80802,1.6150895
2024-11-03,15.540148363636362,2.1014600000000003,24.49843,3.254856724253888,15.711228,9.643721,21.9337,1.490263
2024-11-04,16.080596602272728,1.8006799999999996,24.002699999999997,3.470203985346318,16.09844,9.20564,23.408733,1.5750273
2024-11-05,16.520079863481225,2.6027599999999977,24.097389999999997,3.0789565933313603,16.543165,11.020964,22.648926,1.4449689
2024-11-06,16.21028896708286,3.299009999999998,24.19765,3.0014843773175133,16.388573,10.236514,22.55002,1.4966363
2024-11-07,15.862708365714283,2.2017199999999986,26.002329999999997,3.463568431411948,15.905056,9.844529,21.549692,1.5180644
2024-11-08,15.443645800227014,2.001199999999999,27.600919999999995,4.058237311942591,15.341902,8.841757,21.32625,1.566924
2024-11-09,15.198857667044164,1.7004199999999983,30.20211,4.795356512339798,15.137619,8.82924,23.151993,1.7085233
2024-11-10,14.755642106455264,-0.8005100000000014,28.597949999999997,4.888955361065726,14.607745,6.4033084,24.212059,1.8891712
2024-11-11,14.09131808172531,-1.4020700000000001,25.501029999999997,4.304076908174447,14.145406,7.563362,22.667187,1.7801883
2024-11-12,11.624593832199546,-5.40133,24.002699999999997,4.8295438469813465,11.799914,3.3506708,21.657757,2.0180748
2024-11-13,9.679549318955731,-3.99769,23.200619999999997,4.861092462911897,10.171406,3.3799,20.046146,2.1876514
2024-11-14,12.834111959229897,-2.599620000000001,22.599059999999998,3.5988136939914543,13.138651,7.173281,22.91498,1.8474705
2024-11-15,13.30714562853907,-1.1012900000000023,21.997500000000002,3.666997930659015,13.601111,7.340698,22.835997,1.740267
2024-11-16,13.727442499999999,-0.19894999999999963,22.599059999999998,3.6852475177456188,14.014877,8.218186,20.765522,1.6806399
2024-11-17,13.765449558823526,0.9985999999999983,23.601659999999995,3.516078616235719,14.115731,8.297104,21.582533,1.6134405
2024-11-18,13.668775732122587,-0.0986900000000014,24.398169999999997,3.6036635273203337,13.994432,6.693674,22.07358,1.7131324
2024-11-19,13.613037797956865,-2.19858,24.19765,3.963934923491419,13.864113,7.807535,22.295286,1.6932352
2024-11-20,13.78221205681818,-0.8005100000000014,26.99936,4.579496135781726,13.454204,7.104669,23.065638,1.798763
2024-11-21,13.455266180790959,-1.2015500000000006,29.19951,4.901336907276443,13.043659,6.569651,23.449533,1.865567
2024-11-22,11.794887474518685,-5.802370000000001,28.00196,5.854622474028253,11.573879,4.352591,23.61262,2.2248926
2024-11-23,12.955480646992052,-3.3014400000000013,26.899099999999997,4.779094105935851,12.983583,4.763777,22.09921,1.9668483
2024-11-24,14.841015130237823,0.7980799999999988,24.69895,3.733779740864671,14.352352,8.583203,21.38041,1.5964829
2024-11-25,13.515674897727271,-1.2015500000000006,23.200619999999997,4.104438059417816,13.564885,6.347118,22.445086,1.6674882
2024-11-26,11.298194602272726,-2.29884,23.30088,4.796225405234268,11.364521,3.8478413,20.730719,1.9086672
2024-11-27,11.600924489795917,-0.8005100000000014,25.501029999999997,4.744867108850792,11.784106,5.8566623,21.387255,1.876834
2024-11-28,12.331825952380951,1.3996400000000004,26.99936,4.8235105419715,12.375675,5.833562,21.417597,1.8330051
2024-11-29,13.774384242081446,1.60016,27.80144,4.562842440323984,13.641999,7.709926,21.56809,1.7337993
2024-11-30,14.14594716553288,2.797709999999998,28.00196,4.40288330640449,14.056913,7.7570662,19.214066,1.6391959
2024-12-01,13.50566514188422,1.299379999999999,27.199879999999997,4.101681839924769,13.319465,8.313154,19.583666,1.4909502
2024-12-02,12.920951337868479,-1.301810000000002,25.70155,3.8699227395787594,12.894794,7.7340956,17.25846,1.3315542
2024-12-03,11.55656345062429,-3.70248,24.19765,4.525596846978495,11.7359,5.21963,18.613392,1.583534
2024-12-04,11.033704199772984,-5.40133,24.398169999999997,4.512412050146851,11.072499,5.5182223,17.532797,1.563078
2024-12-05,11.704943852272725,-1.001030000000001,23.40114,4.02382626901114,11.570842,7.062291,17.063583,1.4893348
2024-12-06,13.438317360637086,1.7004199999999983,22.39854,3.4083617017038828,13.227668,6.5334315,21.218494,1.4231241
2024-12-07,11.760974277588167,-3.2011800000000012,23.000099999999996,4.635791039868491,11.68044,6.114434,18.053179,1.5889953
2024-12-08,8.70282987471526,-9.20007,22.599059999999998,5.342079982424738,8.378993,3.3501894,15.828906,1.777388
2024-12-09,7.020922194285713,-8.49825,21.997500000000002,5.198523198656831,7.308383,1.5380954,14.678743,1.8601062
2024-12-10,6.8205265906499415,-8.197470000000001,21.802549999999997,4.89499050025355,7.1813183,1.0528173,16.706297,1.8324236
2024-12-11,6.167496488027364,-8.999550000000001,20.398909999999997,4.853069465829218,6.6523805,0.38772768,15.07384,1.8643827
2024-12-12,7.256291064073225,-8.197470000000001,20.59943,4.701602056754416,7.8211536,0.56585115,13.783432,1.7801398
2024-12-13,7.900868798627002,-7.802,19.99787,4.479117901519918,8.641212,2.9468436,15.755246,1.6903701
2024-12-14,8.001921232876711,-7.200440000000001,23.000099999999996,5.23501938102047,8.379882,2.685407,18.229162,1.7736856
2024-12-15,7.95340085324232,-5.997320000000001,24.999729999999996,5.416349570215081,8.241755,3.1443741,18.617214,1.8306999
2024-12-16,9.256616097838451,-1.5023300000000013,28.30274,5.975434515621483,9.02631,3.620152,17.17226,1.7943176
2024-12-17,9.751832871736662,0.0015699999999999159,24.19765,5.025298798544203,9.40775,3.3859937,17.598963,1.7690634
2024-12-18,11.81257185941043,1.1991199999999977,21.802549999999997,4.004788207773493,11.467019,3.1343062,16.601791,1.6605223
2024-12-19,11.364856821793415,-3.401700000000001,20.900209999999998,4.310583813196818,11.22215,6.21353,18.315002,1.5274297
2024-12-20,8.213194541336351,-9.20007,21.40151,4.942772579686889,8.229557,0.96662074,14.652123,1.7256858
2024-12-21,7.854595039637597,-5.997320000000001,21.200989999999997,4.493890990941551,8.03877,2.666307,13.873211,1.7349576
2024-12-22,9.555686167800452,-4.69951,20.19839,3.8736027959922814,9.5719795,4.507591,15.304758,1.5661346
2024-12-23,8.884131284090909,-9.30033,21.50177,4.4552256987974355,8.547843,1.7147015,14.693669,1.5958604
2024-12-24,9.654424357224118,-5.40133,22.79958,4.011054727053728,9.563727,4.614871,15.978116,1.5163373
2024-12-25,10.622793253697381,0.3023499999999977,22.599059999999998,3.5836325779435465,10.715721,5.9823284,15.567276,1.4477992
2024-12-26,9.84744369441277,1.0988599999999995,20.59943,3.832015381497552,10.004153,4.7467403,15.24715,1.4896
2024-12-27,8.942017012542758,-1.6025899999999995,20.59943,4.046963468073917,9.298117,4.5054526,14.530825,1.4508346
2024-12-28,8.244815142207052,-2.0983200000000006,21.89724,4.53355919968037,8.639943,2.8907857,14.646865,1.5373478
2024-12-29,7.572957277904327,-4.3987300000000005,21.602030000000003,4.8808112072869205,7.978906,0.95862955,13.576026,1.6677446
2024-12-30,7.028868304696448,-5.6018500000000016,20.59943,5.043494995028368,7.6101704,2.460661,13.702468,1.7907547
2024-12-31,6.559983707093821,-7.40096,20.398909999999997,5.068350833455176,7.1211534,2.0081959,14.1972065,1.6961696
2025-01-01,6.8177761512027475,-6.598880000000001,19.6024,5.079579809668519,7.3132353,2.2682848,13.409875,1.729822
2025-01-02,7.367284282433983,-3.1009200000000017,20.19839,4.8313278402613635,7.620132,2.1997437,14.664371,1.629033
2025-01-03,8.542833604118991,-1.6972800000000015,20.59943,4.293794092065119,8.635305,2.5907974,13.401538,1.4821966
